orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
112,40,524000,99.0045651531882,56.6,617.678139867517,-115515.112834386,5.24,0.5292685233142765,5716.95131605739,17.310434123179867,0.0038489677768234884,0.11426026656487578,0.05048191621337914,0.453033050227439,0.259185036740147,0.10637147310494004,0.012469383210866177
112,40,528000,99.0045651531882,56.2,628.761748323157,-115464.0997418,5.279999999999999,0.5333087410495,5794.262581071919,17.38593943208972,0.0038489677768234884,0.11403759900753889,0.050100200400801605,0.4491522727995674,0.2568629322136336,0.11260616471037313,0.012882908674491841
112,40,532000,99.0045651531882,55.8,666.501752721658,-115391.087442185,5.32,0.5373489587847236,5850.386225593866,18.252694283618492,0.0038489677768234884,0.11384674110125012,0.04968667493717594,0.4453987339758883,0.2552406400101791,0.11833190189903617,0.013264624487069377
112,40,536000,99.0045651531882,55.4,633.508855653173,-115334.412681973,5.36,0.541389176519947,5932.444141853237,17.109182320895894,0.0038489677768234884,0.11362407354391323,0.04994115214556096,0.4430766294493749,0.2503737633998155,0.12421668734293985,0.014377962273753857
112,40,540000,99.0045651531882,55.0,640.871338874929,-115281.959003765,5.4,0.5454293942551706,6109.761097294611,16.805709124828763,0.0038489677768234884,0.11327416738238381,0.049464007379839046,0.4366828895887012,0.2541273022234946,0.12727041384356014,0.014441581575850113
112,40,544000,99.0045651531882,54.6,656.786002894185,-115260.716342988,5.4399999999999995,0.549469611990394,6106.5269534785275,17.232164518222067,0.0038489677768234884,0.112574355059325,0.04975029423927219,0.43184782262938576,0.2533002512962433,0.1316601456882018,0.01622292203454528
112,40,548000,99.0045651531882,54.2,640.827398676755,-115198.422736266,5.4799999999999995,0.5535098297256175,5931.650306534361,17.30915049343496,0.0038489677768234884,0.11244711645513249,0.0493049591245984,0.4265674205553965,0.25135986258230747,0.13814931450201992,0.0177179756338073
112,40,552000,99.0045651531882,53.8,657.942561463997,-115154.641072723,5.5200000000000005,0.557550047460841,6520.8403508445535,16.165704489600223,0.0038171581257753604,0.11238349715303624,0.0493049591245984,0.42278207208066926,0.2492286159620829,0.1439386709927792,0.0177179756338073
112,40,556000,99.0045651531882,53.4,662.179342125994,-115101.589685653,5.5600000000000005,0.5615902651960645,6456.746497557134,16.431307161454324,0.0038171581257753604,0.11228806819989184,0.04889143366097274,0.4173108121003913,0.24999204758723798,0.14829659318637275,0.018513216910010497
112,40,560000,99.0045651531882,53.0,672.812933652618,-115040.400295563,5.6,0.5656304829312879,6574.828241154934,16.39532920480462,0.0037535388236791044,0.1119063523873143,0.04838247924420269,0.41311193816203834,0.24849699398797595,0.15297261189044756,0.020453605623946304
112,40,564000,99.0045651531882,52.6,669.404491976119,-114961.555778122,5.64,0.5696707006665114,6765.5185971872725,15.852499641080257,0.0037535388236791044,0.11168368482997741,0.04844609854629895,0.4085949677132042,0.2482107071285428,0.15621719629735661,0.022075897827400832
112,40,568000,99.0045651531882,52.2,691.385675698739,-114906.581683328,5.68,0.5737109184017348,6720.738023048053,16.48214128492273,0.0037535388236791044,0.11146101727264052,0.04825524064001018,0.40363266214969623,0.2471927982950027,0.16197474313706778,0.022521232942074625
112,40,572000,99.0045651531882,51.8,734.503670318606,-114857.045912797,5.720000000000001,0.5777511361369584,6819.466163883598,17.25654360936382,0.0036581098705347204,0.1112065400642555,0.047428189712758854,0.3993065496071508,0.24611127015936635,0.1683366733466934,0.022902948754652163
112,40,576000,99.0045651531882,51.4,722.360655886326,-114811.560299637,5.76,0.5817913538721818,6930.4278074048,16.69953051049408,0.0036263002194865924,0.11095206285587048,0.04730095110856634,0.3910042306835894,0.24903775805579412,0.17383974297801952,0.022902948754652163
112,40,580000,99.0045651531882,51.0,701.941328316516,-114756.661257366,5.8,0.5858315716074054,7298.616866053233,15.408858558772302,0.0036263002194865924,0.11066577599643732,0.04695104494703693,0.3842923943124344,0.25113719502497056,0.1784521423799981,0.023443712822470337
112,40,584000,99.0045651531882,50.6,717.923330432366,-114711.069662454,5.84,0.5898717893426288,7094.63366562254,16.212810753462282,0.0036263002194865924,0.11009320227757101,0.047237331806470086,0.3806979037439959,0.24884690014950536,0.18354168654769856,0.024398002353914178
112,40,588000,99.0045651531882,50.2,707.732546379012,-114654.700652381,5.88,0.5939120070778523,7285.883315994221,15.56313834642585,0.0036263002194865924,0.10977510576708974,0.04621942297292999,0.37697617457136495,0.24655660527404014,0.1875497025797627,0.027801635016063874
112,40,592000,99.0045651531882,49.8,751.48132576166,-114609.819492935,5.92,0.5979522248130759,7402.871034735698,16.26403241302041,0.0036263002194865924,0.1093933899545122,0.04609218436873747,0.37144129528899067,0.24833794573273532,0.19292553360689632,0.02662467792728314
112,40,596000,99.0045651531882,49.4,754.455190290896,-114576.768747125,5.96,0.6019924425482993,7381.524944447828,16.375613549456457,0.0036263002194865924,0.10920253204822343,0.04548780099882304,0.3664789897254827,0.2498011896809492,0.19610649871170913,0.027610777109775105
112,40,600000,99.0045651531882,49.0,780.785027636355,-114541.111258216,6.0,0.6060326602835228,7575.677286764072,16.512781433072984,0.0036263002194865924,0.10872538728250151,0.04497884658205299,0.3608168718389159,0.24932404491522728,0.2016413779940834,0.029519356172662787
112,40,604000,99.0045651531882,48.6,745.665580279238,-114480.781159643,6.04,0.6100728780187462,7615.573705321009,15.687426095222994,0.0035626809173903364,0.10843910042306835,0.04405636670165728,0.3565861882495149,0.25062824060820055,0.20329547984858606,0.031491554537646724
112,40,608000,99.0045651531882,48.2,791.285431719038,-114447.304384825,6.08,0.6141130957539698,7846.198612938906,16.157869439593714,0.0035626809173903364,0.10796195565734644,0.04424722460794605,0.3522600757069695,0.2514871011865,0.20660368355759137,0.032095937907561156
112,40,612000,99.0045651531882,47.8,814.638435261436,-114414.605502492,6.12,0.6181533134891932,7768.440562971496,16.801237508009955,0.0035626809173903364,0.10751662054267265,0.04361103158698349,0.3500334001336005,0.249005948404746,0.2114069408658587,0.032604892324331204
112,40,616000,99.0045651531882,47.4,833.937792516932,-114357.973561157,6.16,0.6221935312244168,7847.137957553944,17.02678255296142,0.0035626809173903364,0.10726214333428763,0.04345198333174285,0.34529376212742946,0.247765372013869,0.21665553328879983,0.03355918185577504
112,40,620000,99.0045651531882,47.0,851.590819545948,-114295.264057979,6.2,0.6262337489596402,8147.284617599358,16.746663912410074,0.0035626809173903364,0.10691223717275822,0.04287940961287655,0.34233546457995356,0.24913318700893852,0.21563762445525972,0.037312720679454146
112,40,624000,99.0045651531882,46.6,855.131798935509,-114209.176621405,6.24,0.6302739666948637,8261.61194313045,16.58358749505919,0.0035626809173903364,0.10672137926646945,0.042147787638769606,0.338963641568852,0.24773356236282087,0.21792791933072495,0.04033463752902631
112,40,628000,99.0045651531882,46.2,880.441416609574,-114165.71664046,6.279999999999999,0.6343141844300871,8491.574607171728,16.61202041263928,0.0035626809173903364,0.10640328275598816,0.041797881477240194,0.33495562553678787,0.24477526481534498,0.22553042593122755,0.04033463752902631
112,40,632000,99.0045651531882,45.8,858.943933252005,-114104.93483686,6.32,0.6383544021653107,8775.898231659294,15.681350431313795,0.0035308712663422084,0.10605337659445876,0.0415752139199033,0.3320609472914082,0.2418487769189172,0.22839329452555907,0.043579221935935365
112,40,636000,99.0045651531882,45.4,853.349304918133,-114078.942399479,6.36,0.6423946199005341,8845.56525955423,15.45651109723897,0.0035308712663422084,0.10554442217768871,0.039730254159111876,0.3290708400928842,0.24553869644050005,0.22785253045774087,0.04561503960301556
112,40,640000,99.0045651531882,45.0,858.682383072936,-114042.460871362,6.4,0.6464348376357576,8919.741593560291,15.423768629973654,0.0035308712663422084,0.10522632566720744,0.04020739892483379,0.32480834685243504,0.24506155167477814,0.2298247288227248,0.04819162133791392
112,40,644000,99.0045651531882,44.6,886.296387004652,-114020.459097993,6.44,0.6504750553709812,8992.138288260167,15.791603227448952,0.0034990616152940804,0.10490822915672615,0.03969844450806374,0.3243630117377612,0.24410726214333428,0.23084263765626492,0.048986862614117124
112,40,648000,99.0045651531882,44.2,912.690012865081,-113972.31186355,6.4799999999999995,0.6545152731062046,9045.892705661832,16.16523743573562,0.0035308712663422084,0.10455832299519674,0.03944396729967872,0.32359958011260614,0.24382097528390115,0.2299201577758692,0.050895441677004806
112,40,652000,99.0045651531882,43.8,886.307335868669,-113906.554243402,6.5200000000000005,0.6585554908414282,9123.543688038888,15.564350768817935,0.0034990616152940804,0.10430384578681172,0.038298819861946116,0.3201005184973121,0.2430893533097942,0.23262397811496008,0.05331297515666253
112,40,656000,99.0045651531882,43.4,909.885820890688,-113889.430218722,6.56,0.6625957085766515,9396.587757638777,15.514112809581015,0.0034990616152940804,0.10369946241689729,0.038807774278716164,0.31917803861691635,0.2405763908769921,0.23545503705824347,0.05439450329229888
112,40,660000,99.0045651531882,43.0,863.988761210947,-113878.623296031,6.6,0.6666359263118751,9703.313156763286,14.265870173602185,0.0034990616152940804,0.10344498520851227,0.038267010210897984,0.31621974106944045,0.24048096192384769,0.237077329261698,0.05719375258453415
112,40,664000,99.0045651531882,42.6,892.184954515481,-113854.903638694,6.640000000000001,0.6706761440470986,9796.516927483965,14.591281087623427,0.0034990616152940804,0.10299965009383848,0.03852148741928301,0.31176638992270256,0.2420714444762541,0.24086267773642522,0.05579412793841652
112,40,668000,99.0045651531882,42.2,904.628383640483,-113861.880693308,6.68,0.674716361782322,9795.808360157629,14.795857900636308,0.0034990616152940804,0.10280879218754971,0.03772624614307981,0.31119381620383624,0.24172153831472468,0.24054458122594394,0.05849794827750739
112,40,672000,99.0045651531882,41.8,930.471578633954,-113816.428722481,6.720000000000001,0.6787565795175455,9977.628091925506,14.941218676770102,0.0034990616152940804,0.1022362184686834,0.037376339981550405,0.30814008970321594,0.24267582784616853,0.24146706110633967,0.06012024048096192
112,40,676000,99.0045651531882,41.4,932.5924466243,-113777.917575083,6.76,0.682796797252769,10240.424885021966,14.590969149611896,0.0034990616152940804,0.10204536056239463,0.03699462416897287,0.30699494226548335,0.2432165919139867,0.24299392435664982,0.059770334319432517
112,40,680000,99.0045651531882,41.0,936.150695079613,-113758.710997754,6.8,0.6868370149879925,10201.906985461912,14.70193933523659,0.0034672519642459524,0.10134554823933581,0.03724910137735789,0.3027324490250342,0.24315297261189045,0.2435664980755161,0.06387377930464103
112,40,684000,99.0045651531882,40.6,928.222849681585,-113735.973519507,6.840000000000001,0.690877232723216,10481.157475065544,14.189047115735118,0.0035626809173903364,0.10105926137990266,0.036708337309539714,0.3023825428635048,0.24461621656010435,0.2424213506377835,0.06457359162769985
112,40,688000,99.0045651531882,40.2,914.182743360054,-113725.078439729,6.88,0.6949174504584394,10619.061659887671,13.79294798294948,0.0035308712663422084,0.10067754556732512,0.035944905684384645,0.30085567961319465,0.24448897795591182,0.24283487610140916,0.06654578999268378
112,40,692000,99.0045651531882,39.8,898.049937876818,-113695.615793057,6.92,0.698957668193663,10755.417981773755,13.377760489699165,0.0034990616152940804,0.09997773324426631,0.03562680917390336,0.2996787225244139,0.24471164551324873,0.2456023157425963,0.06616407418010624
112,40,696000,99.0045651531882,39.4,980.469090904982,-113707.015937895,6.959999999999999,0.7029978859288863,10912.570152696644,14.395179359296892,0.0034990616152940804,0.09975506568692942,0.03604033463752902,0.29840633648248877,0.24541145783630752,0.24200782517415784,0.06988580335273722
112,40,700000,99.0045651531882,39.0,923.483191429754,-113684.623422744,7.0,0.7070381036641099,11104.516791049631,13.32415118598153,0.0034036326621496964,0.09950058847854439,0.033654610808919426,0.29824728822724816,0.24849699398797595,0.2454750771384038,0.06660940929478004
112,40,704000,99.0045651531882,38.6,977.121694268189,-113642.630229521,7.039999999999999,0.7110783213993334,11351.204766810964,13.791671983692453,0.0034036326621496964,0.09915068231701499,0.034767948595603906,0.2971339504405637,0.24903775805579412,0.24398002353914178,0.06753188917517575
112,40,708000,99.0045651531882,38.2,973.073515833483,-113651.785076595,7.08,0.7151185391345568,11475.82834582728,13.585381258085013,0.0034036326621496964,0.09921430161911124,0.03505423545503706,0.2966249960237936,0.24916499665998665,0.24369373667970862,0.06848617870661959
112,40,712000,99.0045651531882,37.8,972.465451520828,-113634.448790205,7.12,0.7191587568697804,11427.71620795558,13.634052324218256,0.0034036326621496964,0.09854629894710056,0.03400451697044883,0.2940484142888953,0.24999204758723798,0.24598403155517384,0.06969494544644846
112,40,716000,99.0045651531882,37.4,959.415042437492,-113647.245022666,7.160000000000001,0.7231989746050039,11717.980464370008,13.117889722603945,0.0034354423131978244,0.09870534720234118,0.033177466043197504,0.2944301301014728,0.24852880363902408,0.24875147119636098,0.0680408435919458
112,40,720000,99.0045651531882,37.0,1004.60184818928,-113620.547676558,7.2,0.7272391923402274,11827.924191533397,13.60804266801648,0.0034354423131978244,0.09794191557718612,0.032732130928523714,0.2960524223049273,0.24677927283137704,0.25132805293125937,0.06765912777936826
112,40,724000,99.0045651531882,36.6,1042.17518388708,-113590.283555517,7.239999999999999,0.7312794100754507,11922.612260686226,14.00488442390528,0.0034354423131978244,0.09813277348347489,0.03336832394948627,0.2957661354454942,0.24722460794605083,0.2496739510767567,0.06740465057098323
112,40,728000,99.0045651531882,36.2,1055.57260092773,-113552.882071694,7.279999999999999,0.7353196278106743,11925.106356791808,14.181953911889229,0.0033718230111015684,0.09778286732194548,0.03346375290263066,0.2941438432420396,0.2483061360816872,0.24862423259216845,0.06909056207653402
112,40,732000,99.0045651531882,35.8,1062.70270837707,-113550.365863675,7.32,0.7393598455458978,11923.773538441159,14.279345116775279,0.0034036326621496964,0.09749658046251232,0.032859369532716225,0.29373031777841396,0.24951490282151606,0.25186881699907754,0.06692750580526131
112,40,736000,99.0045651531882,35.4,1097.54711508625,-113555.35442763,7.360000000000001,0.7434000632811214,12549.538732339312,14.01217753230233,0.0033718230111015684,0.09651048128002036,0.03263670197537933,0.2901358272099755,0.2524095810668957,0.25272767757737696,0.06772274708146452
112,40,740000,99.0045651531882,35.0,1115.30840890844,-113563.096343408,7.4,0.7474402810163447,12075.180745927866,14.798290832656024,0.0033718230111015684,0.09647867162897222,0.032668511626427456,0.289022489423291,0.25221872316060695,0.25212329420746254,0.06959951649330406
112,40,744000,99.0045651531882,34.6,1108.96411392091,-113564.804981999,7.4399999999999995,0.7514804987515682,12554.090360989214,14.152803087242926,0.0034036326621496964,0.09581066895696154,0.03250946337118682,0.2873047682666921,0.2535547285046283,0.25371377675986895,0.06947227788911156
112,40,748000,99.0045651531882,34.2,1117.25923015068,-113550.768083874,7.4799999999999995,0.7555207164867918,12859.448650446731,13.920082990989748,0.0033718230111015684,0.09568343035276904,0.03257308267328307,0.28488723478703437,0.25629035849476733,0.25237777141584755,0.06947227788911156
112,40,752000,99.0045651531882,33.8,1125.49010370132,-113507.850693157,7.5200000000000005,0.7595609342220152,13246.321656391943,13.613086554618167,0.0033400133600534404,0.09549257244648027,0.03133250628240608,0.28530076025066003,0.25654483570315234,0.252982154785762,0.06969494544644846
112,40,756000,99.0045651531882,33.4,1181.52134926493,-113507.98686833,7.5600000000000005,0.7636011519572388,13346.521258601548,14.183509789563232,0.0033718230111015684,0.09482456977446957,0.030632693959347267,0.28625504978210387,0.2547953048955053,0.2519642459522219,0.07300314915545376
112,40,760000,99.0045651531882,33.0,1173.61641009979,-113487.244073866,7.6,0.7676413696924622,13470.157853577663,13.959302228730932,0.0034036326621496964,0.09466552151922894,0.031109838725069186,0.28380570665139804,0.2553678786143716,0.2534274899004358,0.07383020008270509
112,40,764000,99.0045651531882,32.6,1203.87130691875,-113503.332480416,7.639999999999999,0.7716815874276856,13506.669078069726,14.280454373207366,0.0033400133600534404,0.09434742500874765,0.029551165823710913,0.28259693991156914,0.25641759709895984,0.2536501574577727,0.07510258612463021
112,40,768000,99.0045651531882,32.2,1238.44622794063,-113494.14024026,7.68,0.7757218051629091,14044.442716220768,14.128070894584697,0.0034036326621496964,0.0938384705919776,0.030759932563539778,0.27982950027038206,0.25963037185482074,0.2534274899004358,0.07386200973375322
112,40,772000,99.0045651531882,31.8,1213.87445398266,-113484.952368581,7.720000000000001,0.7797620228981327,13969.580162474194,13.92196826650849,0.0034672519642459524,0.09323408722206318,0.029678404427903426,0.2812609345675478,0.26258866940229664,0.25091452746763365,0.07322581671279066
112,40,776000,99.0045651531882,31.4,1270.61718136079,-113501.425995711,7.760000000000001,0.7838022406333562,13728.983797260196,14.82813573988023,0.0034036326621496964,0.09262970385214875,0.029996500938384706,0.2821516047968954,0.25963037185482074,0.2549861628017941,0.07195343067086554
112,40,780000,99.0045651531882,31.0,1281.08628413803,-113500.565853501,7.8,0.7878424583685796,14222.889699963529,14.431144033834387,0.0033718230111015684,0.09237522664376371,0.029264878964277763,0.2806883608486815,0.2619842860323822,0.25428635047873527,0.07274867194706874
112,40,784000,99.0045651531882,30.6,1304.44850897768,-113497.129909173,7.839999999999999,0.791882676103803,14649.197433189727,14.266693474857172,0.0034036326621496964,0.09173903362280116,0.03025097814676973,0.279575023061997,0.26233419219391163,0.2507236695613449,0.07640678181760346
112,40,788000,99.0045651531882,30.2,1366.6389274944,-113477.700303883,7.88,0.7959228938390266,14465.984896338678,15.136170167379698,0.0034036326621496964,0.09142093711231988,0.029710214078951552,0.27782549225435,0.2627477176575373,0.2540318732703502,0.07573877914559277
112,40,792000,99.0045651531882,29.8,1383.91698467975,-113468.466747306,7.92,0.7999631115742502,14787.11193932182,14.994669601100984,0.0033718230111015684,0.09100741164869422,0.029233069313229634,0.2751534815663072,0.26487896427776186,0.254477208385024,0.07643859146865159
112,40,796000,99.0045651531882,29.4,1451.8325712871,-113468.673241425,7.960000000000001,0.8040033293094736,14537.461431305184,16.000670493442833,0.0034036326621496964,0.09065750548716481,0.028374208734930177,0.2751216719152591,0.2653561090434838,0.2530139644368101,0.07853802843782803
112,40,800000,99.0045651531882,29.0,1435.92457395361,-113451.839030244,8.0,0.808043547044697,15303.125233086317,15.033555925064569,0.0034036326621496964,0.08979864490886535,0.028883163151700225,0.2760441517956548,0.26306581416801855,0.25702198046887426,0.07573877914559277
112,40,804000,99.0045651531882,28.6,1504.86579379525,-113439.710372026,8.04,0.8120837647799205,15417.605768098534,15.638354581802599,0.0034036326621496964,0.08925788084104717,0.02897859210484461,0.27594872284251043,0.26526068009033943,0.255972261984286,0.07535706333301524
112,40,808000,99.0045651531882,28.2,1582.4578241601,-113394.83546444,8.08,0.816123982515144,15085.893897000587,16.806269248556905,0.0033400133600534404,0.08887616502846964,0.02789706396920826,0.27470814645163344,0.2624932404491523,0.25950313325062824,0.07685211693227725
112,40,812000,99.0045651531882,27.8,1549.74953584418,-113389.740049232,8.120000000000001,0.8201642002503675,15171.13212216314,16.36642204646924,0.0033400133600534404,0.08868530712218087,0.029074021057988994,0.274103763081719,0.2589305595317619,0.26096637719884214,0.07907879250564621
112,40,816000,99.0045651531882,27.4,1600.68836614821,-113389.786849955,8.16,0.8242044179855911,15339.566277563652,16.718754867749766,0.0033718230111015684,0.08766739828864077,0.02789706396920826,0.2737856665712377,0.2613799026624678,0.25851703406813625,0.08178261284473709
112,40,820000,99.0045651531882,27.0,1628.42286434545,-113373.125681799,8.2,0.8282446357208145,15633.111865953106,16.689063914316662,0.0033718230111015684,0.08760377898654452,0.02719725164614944,0.27359480866494895,0.2618570474281897,0.257212838375163,0.08225975761045902
112,40,824000,99.0045651531882,26.6,1688.04055420088,-113375.062772865,8.239999999999998,0.8322848534560379,15753.284032657073,17.168090522336506,0.0033082037090053124,0.08652225085090817,0.02719725164614944,0.2726405191335051,0.26382924579317363,0.2567356936094411,0.08267328307408468
112,40,828000,99.0045651531882,26.2,1739.10102495744,-113363.191137421,8.28,0.8363250711912614,16001.302807466402,17.413244141983668,0.0033082037090053124,0.08623596399147501,0.028246970130737667,0.2736584279670452,0.26293857556382605,0.258198937557655,0.0815599452874002
112,60,0,99.5305530424535,109.0,0.0,-129641.627076864,0.0,0.0,0.0,0.0,0.004399187842244509,0.1420660801082877,0.0544822494308743,0.7990524826185935,,,
112,60,4000,99.5305530424535,108.6,0.0,-129644.342305541,0.04000000000000057,0.004018866446259881,0.0,0.0,0.004399187842244509,0.1420660801082877,0.0544822494308743,0.7990524826185935,,,
112,60,8000,99.5305530424535,108.2,0.0,-129645.985447049,0.07999999999999971,0.00803773289251962,31.78520268816964,0.0,0.004399187842244509,0.1419737894542546,0.054543776533563036,0.7990832461699379,,,
112,60,12000,99.5305530424535,107.8,0.917626535809754,-129642.042965293,0.12000000000000029,0.0120565993387795,34.590897205569476,4.250248855646369,0.004399187842244509,0.14191226235156587,0.05460530363625177,0.7990832461699379,,,
112,60,16000,99.5305530424535,107.4,3.22593699226007,-129650.752041578,0.15999999999999942,0.01607546578503924,57.90378274445997,8.926046937763797,0.004368424290900142,0.14194302590291022,0.0545745400849074,0.7991140097212822,,,
112,60,20000,99.5305530424535,107.0,3.20042423984664,-129642.637428641,0.2,0.020094332231299118,117.82172099532424,4.352035315376203,0.004337660739555774,0.14194302590291022,0.05460530363625177,0.7991140097212822,,,
112,60,24000,99.5305530424535,106.6,1.28385151987442,-129643.037045479,0.24000000000000057,0.024113198677559,107.05525489184528,1.921396660803246,0.004337660739555774,0.14175844459484402,0.054789884944317975,0.7991140097212822,,,
112,60,28000,99.5305530424535,106.2,1.03881724489788,-129638.09025836,0.2799999999999997,0.028132065123818738,5.336845991076533,31.18636102567716,0.004337660739555774,0.1416969174921553,0.054851412047006706,0.7991140097212822,,,
112,60,32000,99.5305530424535,105.8,0.0,-129667.768302917,0.3200000000000003,0.03215093157007862,0.0,0.0,0.004337660739555774,0.1412354642219898,0.055159047560450376,0.7992678274780041,,,
112,60,36000,99.5305530424535,105.4,0.0,-129700.307389155,0.35999999999999943,0.03616979801633836,0.0,0.0,0.004337660739555774,0.14034332123300314,0.055712791484648985,0.7996062265427921,,,
112,60,40000,99.5305530424535,105.0,0.0,-129721.268003257,0.4,0.040188664462598236,0.0,0.0,0.004337660739555774,0.13985110441149326,0.055435919522549684,0.8001599704669907,0.00021534485941057037,,
112,60,44000,99.5305530424535,104.6,0.0,-129731.872272611,0.44000000000000056,0.044207530908858116,0.0,0.0,0.004306897188211407,0.13972805020611578,0.055374392419860946,0.8004060788777456,0.00018458130806620315,,
112,60,48000,99.5305530424535,104.2,0.0,-129717.247828364,0.4799999999999997,0.048226397355117856,0.0,0.0,0.004306897188211407,0.13966652310342706,0.055435919522549684,0.8003445517750569,0.00024610841075493753,,
112,60,52000,99.5305530424535,103.8,0.0,-129740.350300901,0.5200000000000002,0.052245263801377735,0.0,0.0,0.004306897188211407,0.13948194179536086,0.05568202793330462,0.8002830246723682,0.00024610841075493753,,
112,60,56000,99.5305530424535,103.4,0.372848468909205,-129727.165669508,0.5599999999999994,0.056264130247637476,61.413744619646344,0.9726957250738547,0.004306897188211407,0.13948194179536086,0.055620500830615885,0.8004060788777456,0.00018458130806620315,,
112,60,60000,99.5305530424535,103.0,8.49023912748588,-129730.193953514,0.6,0.060282996693897355,200.85966680621382,6.772318992962702,0.004306897188211407,0.13948194179536086,0.055620500830615885,0.8003445517750569,0.00024610841075493753,,
112,60,64000,99.5305530424535,102.6,5.29003327723057,-129722.683570981,0.6400000000000006,0.06430186314015723,173.09386576258257,4.896513414060174,0.004306897188211407,0.13948194179536086,0.055620500830615885,0.8003445517750569,0.00024610841075493753,,
112,60,68000,99.5305530424535,102.2,10.0601104853918,-129732.091041738,0.6799999999999997,0.06832072958641697,226.35239094772743,7.120785209980534,0.00427613363686704,0.13945117824401648,0.055620500830615885,0.8003753153264013,0.0002768719620993047,,
112,60,72000,99.5305530424535,101.8,26.3844620051966,-129733.522718437,0.7200000000000003,0.07233959603267685,314.0403891423034,13.460864671926833,0.00427613363686704,0.13938965114132776,0.055589737279271516,0.8004983695317788,0.00024610841075493753,,
112,60,76000,99.5305530424535,101.4,12.1732218023228,-129729.903203132,0.7599999999999995,0.07635846247893659,239.2886076935133,8.150677962629578,0.00427613363686704,0.13920506983326156,0.055589737279271516,0.800682950839845,0.00024610841075493753,,
112,60,80000,99.5305530424535,101.0,35.2539149917988,-129742.181376572,0.8,0.08037732892519647,513.3089940950142,11.003698971899402,0.00427613363686704,0.13908201562788408,0.055589737279271516,0.8008060050452224,0.00024610841075493753,,
112,60,84000,99.5305530424535,100.6,27.8075326453345,-129735.380602083,0.8400000000000005,0.08439619537145636,366.7285748787543,12.148647385413359,0.00427613363686704,0.13898972497385098,0.055651264381960254,0.8008367685965668,0.00024610841075493753,,
112,60,88000,99.5305530424535,100.2,38.3524908449244,-129724.039188799,0.8799999999999997,0.08841506181771609,556.7063800845398,11.037674898323665,0.00427613363686704,0.13892819787116226,0.055528210176582785,0.8009598228019442,0.0003076355134436719,,
112,60,92000,99.5305530424535,99.8,41.525466907957,-129722.630707496,0.9200000000000003,0.09243392826397598,680.7225180712404,9.7736015340336,0.004214606534178306,0.13883590721712916,0.055620500830615885,0.8010521134559774,0.0002768719620993047,,
112,60,96000,99.5305530424535,99.4,52.1338629547918,-129716.928286265,0.9599999999999994,0.09645279471023571,628.7026086725132,13.285712968460972,0.0041838429828339385,0.13874361656309606,0.055497446625238415,0.8012674583153879,0.0003076355134436719,,
112,60,100000,99.5305530424535,99.0,64.2575496184009,-129724.266349836,1.0,0.1004716611564956,697.7645485436079,14.754533464374902,0.0041838429828339385,0.1384975081523411,0.055620500830615885,0.8012674583153879,0.00043068971882114074,,
112,60,104000,99.5305530424535,98.6,53.9559311335138,-129706.535426307,1.0400000000000005,0.10449052760275547,739.2242904580648,11.694271824617838,0.0041838429828339385,0.13828216329293053,0.055374392419860946,0.8013597489694211,0.0007998523349535471,,
112,60,108000,99.5305530424535,98.2,80.4844317262935,-129710.681600329,1.0799999999999996,0.10850939404901522,707.7079738105585,18.22082407679976,0.0041838429828339385,0.13809758198486433,0.055558973727927154,0.8014212760721098,0.0007383252322648126,,
112,60,112000,99.5305530424535,97.8,76.0669681423748,-129704.187808074,1.1200000000000003,0.11252826049527509,794.9506957628564,15.330846478915923,0.0041838429828339385,0.13772841936873192,0.055589737279271516,0.801605857380176,0.0008921429889866486,,
112,60,116000,99.5305530424535,97.4,97.8000245055888,-129697.483256563,1.1599999999999995,0.11654712694153482,751.26086394761,20.85731595798838,0.004153079431489571,0.1375746016120101,0.055497446625238415,0.8018212022395865,0.000953670091675383,,
112,60,120000,99.5305530424535,97.0,83.695557732193,-129683.917156183,1.2,0.12056599338779471,753.816452990893,17.788814952643925,0.004153079431489571,0.13732849320125515,0.05525133821448348,0.8021903648557189,0.0010767242970528518,,
112,60,124000,99.5305530424535,96.6,108.386217817869,-129686.223499681,1.2400000000000007,0.1245848598340546,853.9649538187738,20.33500275883856,0.004153079431489571,0.13711314834184457,0.055405155971205315,0.8022211284070633,0.001107487848397219,,
112,60,128000,99.5305530424535,96.2,109.162115355894,-129654.301862013,1.2799999999999998,0.12860372628031433,764.4304122304416,22.879377708447482,0.004153079431489571,0.13680551282840092,0.055620500830615885,0.8022211284070633,0.0011997785024303205,,
112,60,132000,99.5305530424535,95.8,137.404993633761,-129632.111737881,1.3200000000000003,0.1326225927265742,1034.8683578423352,21.27294562751571,0.004153079431489571,0.1365286408663016,0.055866609241370824,0.8022518919584076,0.0011997785024303205,,
112,60,136000,99.5305530424535,95.4,132.687173976835,-129615.873268471,1.3599999999999994,0.13664145917283393,966.5972209542011,21.993463362500435,0.004153079431489571,0.1361594782501692,0.05602042699809266,0.8024364732664738,0.0012305420537746877,,
112,60,140000,99.5305530424535,95.0,145.063927853778,-129591.485852805,1.4,0.14066032561909383,1026.1715188965236,22.64903472696079,0.004122315880145204,0.13600566049344737,0.056051190549437024,0.8025902910231957,0.0012305420537746877,,
