orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
110,40,120000,99.0472239746539,97.0,86.5232907386345,-119665.787332849,1.2,0.12115432940423236,781.0433719735352,17.74876336408622,0.00410724103360176,0.13867598072507356,0.055043497946379485,0.8013324277998771,0.0008085120144885353,3.234048057954141e-05,
110,40,124000,99.0472239746539,96.6,89.1316662197344,-119658.43628805,1.2400000000000007,0.12519280705104016,791.0431201769636,18.0526968523944,0.00410724103360176,0.13848193784159632,0.055140519388118106,0.8013324277998771,0.0008408524950680767,9.702144173862424e-05,
110,40,128000,99.0472239746539,96.2,104.00891780062,-119638.76944991,1.2799999999999998,0.12923128469784784,841.2842770625723,19.807881405791672,0.00410724103360176,0.13832023543869862,0.055269881310436274,0.8013000873192976,0.0009055334562271595,9.702144173862424e-05,
110,40,132000,99.0472239746539,95.8,109.535451863241,-119614.151776288,1.3200000000000003,0.13326976234465562,941.6498466746757,18.636977719922108,0.004074900553022218,0.13809385207464184,0.05546392419391352,0.801267746838718,0.0010025548979657837,9.702144173862424e-05,
110,40,136000,99.0472239746539,95.4,121.401435898786,-119605.850436743,1.3599999999999994,0.1373082399914633,919.5945152673868,21.15132960596416,0.004074900553022218,0.1378351282300055,0.05549626467449306,0.8013971087610362,0.001099576339704408,9.702144173862424e-05,
110,40,140000,99.0472239746539,95.0,115.735543322883,-119578.476684539,1.4,0.14134671763827109,999.8210920905617,18.546189045798574,0.004074900553022218,0.1377704472688464,0.05556094563565214,0.8013324277998771,0.0011642573008634907,9.702144173862424e-05,
110,40,144000,99.0472239746539,94.6,139.663419122216,-119552.033197249,1.4400000000000006,0.1453851952850789,951.8618248792202,23.508178639683198,0.004074900553022218,0.13764108534652825,0.055302221791015814,0.8015911516445134,0.0012936192231816565,9.702144173862424e-05,
110,40,148000,99.0472239746539,94.2,135.062002583174,-119533.056707352,1.4799999999999998,0.14942367293188655,1113.2723352500302,19.43757086194903,0.004074900553022218,0.13738236150189193,0.055366902752174894,0.8016558326056725,0.001422981145499822,9.702144173862424e-05,
110,40,152000,99.0472239746539,93.8,148.792959409802,-119518.321235004,1.5200000000000002,0.15346215057869436,1153.7282356287094,20.66279572376505,0.004010219591863135,0.13715597813783512,0.055237540829856734,0.8016881730862521,0.001811066912454319,9.702144173862424e-05,
110,40,156000,99.0472239746539,93.4,139.258314055157,-119493.771265833,1.5599999999999994,0.157500628225502,1264.6042579638179,17.64317391583691,0.004010219591863135,0.13676789237088063,0.055237540829856734,0.8017851945279907,0.002102131237670192,6.468096115908282e-05,3.234048057954141e-05
110,40,160000,99.0472239746539,93.0,155.481668706862,-119496.509485062,1.6,0.16153910587230982,1088.8841549830884,22.87745642197854,0.004010219591863135,0.1361210827592898,0.05539924323275444,0.8021085993337861,0.002263833640567899,6.468096115908282e-05,3.234048057954141e-05
110,40,164000,99.0472239746539,92.6,173.266989943155,-119481.893201861,1.6400000000000006,0.1655775835191176,1242.3937955595245,22.344301289281834,0.003977879111283594,0.1359593803563921,0.055237540829856734,0.8021409398143656,0.00252255748520423,0.00012936192231816565,3.234048057954141e-05
110,40,168000,99.0472239746539,92.2,174.154837920475,-119438.305762152,1.6799999999999997,0.16961606116592529,1304.2086660883626,21.394329669418894,0.003977879111283594,0.13592703987581256,0.055237540829856734,0.8017205135668316,0.0029753242133178097,0.00012936192231816565,3.234048057954141e-05
110,40,172000,99.0472239746539,91.8,187.992736634303,-119408.206083644,1.7200000000000002,0.17365453881273307,1294.6965912866647,23.263940975581942,0.003977879111283594,0.1355066136282785,0.05543158371333398,0.8017205135668316,0.0031046861356359757,0.00022638336405678987,3.234048057954141e-05
110,40,176000,99.0472239746539,91.4,175.995114859232,-119371.477669306,1.7599999999999993,0.17769301645954075,1201.2088283655412,23.474282113658987,0.003977879111283594,0.13511852786132403,0.055269881310436274,0.8017205135668316,0.0036544743054881795,0.00022638336405678987,3.234048057954141e-05
110,40,180000,99.0472239746539,91.0,188.589488561001,-119356.582690163,1.8,0.18173149410634853,1371.1763868778824,22.036081959718015,0.003977879111283594,0.13443937776915366,0.055366902752174894,0.8014941302027748,0.004398305358817632,0.0002910643252158727,3.234048057954141e-05
110,40,184000,99.0472239746539,90.6,189.950564739731,-119325.277753035,1.8400000000000005,0.18576997175315635,1382.5410430259208,22.012672791713815,0.003977879111283594,0.1341806539245173,0.055140519388118106,0.8014294492416157,0.004948093528669836,0.0002910643252158727,3.234048057954141e-05
110,40,188000,99.0472239746539,90.2,204.647971201207,-119288.024925534,1.8799999999999997,0.189808449399964,1426.726955671056,22.981416773824595,0.003977879111283594,0.1340189515216196,0.055108178907538566,0.8009443420329226,0.005627243620840205,0.0002910643252158727,3.234048057954141e-05
110,40,192000,99.0472239746539,89.8,208.19189195814,-119237.628454471,1.9200000000000004,0.1938469270467718,1455.0136752666924,22.924874065447252,0.003977879111283594,0.1338572491187219,0.055108178907538566,0.8002651919407522,0.0064680961159082825,0.0002910643252158727,3.234048057954141e-05
110,40,196000,99.0472239746539,89.4,243.120234584768,-119201.828616028,1.9599999999999995,0.19788540469357946,1447.059409494884,26.918134971531895,0.003977879111283594,0.13363086575466512,0.055269881310436274,0.8001034895378545,0.006694479479965073,0.0002910643252158727,3.234048057954141e-05
110,40,200000,99.0472239746539,89.0,229.961466944763,-119147.06143043,2.0,0.20192388234038727,1331.6693470376586,27.66743441855867,0.003977879111283594,0.13359852527408558,0.055172859868697646,0.7998771061737977,0.007050224766340028,0.0002910643252158727,3.234048057954141e-05
110,40,204000,99.0472239746539,88.6,235.577978003745,-119100.141587711,2.0400000000000005,0.2059623599871951,1703.5742410837306,22.155616901440172,0.0039455386307040525,0.13337214191002877,0.055269881310436274,0.7994566799262637,0.00756767245561269,0.0003557452863749555,3.234048057954141e-05
110,40,208000,99.0472239746539,88.2,240.601441244461,-119043.843549725,2.0799999999999996,0.21000083763400273,1761.417645763185,21.884977458611907,0.0039455386307040525,0.13321043950713107,0.055269881310436274,0.798874551275832,0.008311503508942143,0.00038808576695449696,
110,40,212000,99.0472239746539,87.8,244.103787688467,-119004.874576674,2.12,0.21403931528081055,1628.419113507244,24.016988433722258,0.0039455386307040525,0.13295171566249475,0.05520520034927719,0.7983894440671389,0.009055334562271596,0.00042042624753403835,3.234048057954141e-05
110,40,216000,99.0472239746539,87.4,256.871765928223,-118970.245250758,2.1599999999999993,0.2180777929276182,1638.8120492864666,25.112933397518393,0.0039455386307040525,0.13262831085669932,0.055043497946379485,0.7972898677274344,0.010704699071828208,0.0003557452863749555,3.234048057954141e-05
110,40,220000,99.0472239746539,87.0,274.650186704224,-118921.061791523,2.2,0.222116270574426,1918.6307896116473,22.934998224546135,0.0039455386307040525,0.13227256557032438,0.05539924323275444,0.7953817793732415,0.012612787426021151,0.0003557452863749555,3.234048057954141e-05
110,40,224000,99.0472239746539,86.6,258.511535654912,-118856.659431936,2.2400000000000007,0.2261547482212338,1892.7527345227652,21.882466240571834,0.0039455386307040525,0.1319815012451085,0.05549626467449306,0.7940881601500598,0.014003428090941432,0.00045276672811357975,3.234048057954141e-05
110,40,228000,99.0472239746539,86.2,286.029895412089,-118817.019253513,2.28,0.23019322586804147,1852.061871350764,24.743786414518052,0.0039455386307040525,0.13139937259467677,0.05565796707739077,0.7927622004462986,0.015652792600498042,0.000549788169852204,3.234048057954141e-05
110,40,232000,99.0472239746539,85.8,287.071363566274,-118769.988292882,2.3200000000000003,0.23423170351484926,1874.6837975382598,24.534209427591314,0.0039455386307040525,0.13123767019177904,0.05556094563565214,0.7907247501697875,0.0178842857604864,0.0006144691310112869,3.234048057954141e-05
110,40,236000,99.0472239746539,85.4,296.086375386496,-118712.67339064,2.3599999999999994,0.23827018116165694,2046.955482082604,23.175026947268563,0.0039455386307040525,0.13097894634714272,0.05565796707739077,0.7891724071019696,0.019598331231202096,0.0006144691310112869,3.234048057954141e-05
110,40,240000,99.0472239746539,85.0,301.883959795795,-118652.470203775,2.4,0.24230865880846472,2010.9888270573504,24.051413347608523,0.0039455386307040525,0.1308819249054041,0.05556094563565214,0.7873936806700947,0.02150641958539504,0.0006791500921703696,3.234048057954141e-05
110,40,244000,99.0472239746539,84.6,308.876610247129,-118595.799196626,2.4400000000000004,0.24634713645527254,2127.88546020501,23.25664144777914,0.0039455386307040525,0.13065554154134731,0.05556094563565214,0.7855826137576405,0.023511529381326605,0.000711490572749911,3.234048057954141e-05
110,40,248000,99.0472239746539,84.2,301.301670372102,-118551.71558549,2.4799999999999995,0.2503856141020802,2312.549500347516,20.874723112199327,0.0039455386307040525,0.13036447721613142,0.05556094563565214,0.781734096568675,0.027586429934348823,0.0007761715339089939,3.234048057954141e-05
110,40,252000,99.0472239746539,83.8,335.327827307042,-118512.137725275,2.5200000000000005,0.25442409174888797,2352.644981964543,22.83617805330156,0.0039455386307040525,0.13020277481323372,0.05543158371333398,0.7795349438892661,0.029979625497234888,0.0008731929756476181,3.234048057954141e-05
110,40,256000,99.0472239746539,83.4,320.557013071131,-118435.429896796,2.5599999999999996,0.2584625693956957,2263.956826976796,22.685448187635263,0.0039455386307040525,0.13013809385207464,0.05543158371333398,0.7773357912098574,0.032114097215484624,0.0010025548979657837,3.234048057954141e-05
110,40,260000,99.0472239746539,83.0,321.913516798416,-118383.727802481,2.6,0.26250104704250343,2373.4660715620353,21.730334251232144,0.0039455386307040525,0.12968532712396105,0.05556094563565214,0.7740694026713237,0.0356068691180751,0.001099576339704408,3.234048057954141e-05
110,40,264000,99.0472239746539,82.6,340.53214612141,-118324.191557524,2.6400000000000006,0.26653952468931125,2388.439562951642,22.84304950425336,0.0039455386307040525,0.1294912842404838,0.05546392419391352,0.7718055690307558,0.03809708612269978,0.0011642573008634907,3.234048057954141e-05
110,40,268000,99.0472239746539,82.2,335.346153224369,-118258.096221715,2.6799999999999997,0.2705780023361189,2596.518968257191,20.692456514155054,0.0039455386307040525,0.1291678794346884,0.05559328611623169,0.7689272662591766,0.04107241033601759,0.001261278742602115,3.234048057954141e-05
110,40,272000,99.0472239746539,81.8,349.150826769202,-118201.387751839,2.72,0.2746164799829267,2542.123233985204,22.005269750546994,0.0039455386307040525,0.12890915559005206,0.05559328611623169,0.7657902396429611,0.04433879887455128,0.0013583001843407393,6.468096115908282e-05
110,40,276000,99.0472239746539,81.4,357.0455338572,-118148.767581003,2.7599999999999993,0.27865495762973436,2627.247557485967,21.773729834602722,0.0039455386307040525,0.12871511270657482,0.05556094563565214,0.7619740629345753,0.048381358946993955,0.0013583001843407393,6.468096115908282e-05
110,40,280000,99.0472239746539,81.0,371.583731296602,-118077.892810287,2.8,0.28269343527654217,2523.847164021605,23.588692087250667,0.0039455386307040525,0.12852106982309758,0.05549626467449306,0.7586429934348824,0.05187413084958443,0.0014553216260793636,6.468096115908282e-05
110,40,284000,99.0472239746539,80.6,365.426098988014,-118021.745635666,2.8400000000000007,0.28673191292335,2818.239830656826,20.774560035785445,0.0039455386307040525,0.12829468645904077,0.055366902752174894,0.7550532000905533,0.0555286051550726,0.0017787264318747777,3.234048057954141e-05
110,40,288000,99.0472239746539,80.2,370.780955393054,-117943.393897977,2.88,0.29077039057015763,2817.6422184925273,21.083455666903266,0.0039455386307040525,0.1281653245367226,0.05539924323275444,0.7531451117363605,0.05750137447042463,0.001811066912454319,3.234048057954141e-05
110,40,292000,99.0472239746539,79.8,376.430145408872,-117875.35410206,2.9200000000000004,0.29480886821696545,2812.9442815844777,21.440429822907337,0.0039455386307040525,0.12810064357556353,0.05520520034927719,0.7493936159891336,0.06154393454286731,0.001811066912454319,
110,40,296000,99.0472239746539,79.4,400.334198514777,-117823.949500866,2.9599999999999995,0.2988473458637731,2833.088674574827,22.639808298124297,0.0039455386307040525,0.12787426021150675,0.055172859868697646,0.7451570130332137,0.06571585653762815,0.0020697907570906503,6.468096115908282e-05
110,40,300000,99.0472239746539,79.0,391.15939580082,-117742.221892032,3.0,0.3028858235105809,2859.0829722911185,21.91983241480975,0.0039455386307040525,0.12774489828918859,0.05520520034927719,0.7410174315190323,0.06982309757122991,0.002199152679408816,6.468096115908282e-05
110,40,304000,99.0472239746539,78.6,392.951950752301,-117703.696438392,3.0400000000000005,0.3069243011573887,2904.0644006773323,21.679208784132967,0.0039455386307040525,0.1274538339639727,0.055011157465799945,0.7361340189515216,0.07493289350279746,0.0024578765240451475,6.468096115908282e-05
110,40,308000,99.0472239746539,78.2,386.494050696209,-117639.434768406,3.0799999999999996,0.31096277880419637,2985.5809341601102,20.740737090165293,0.003913198150124511,0.1269687267552796,0.05520520034927719,0.731800394553863,0.07933119886161509,0.00274894084926102,3.234048057954141e-05
110,40,312000,99.0472239746539,77.8,428.230886147309,-117567.908332582,3.12,0.3150012564510042,2827.976478415893,24.261207739191466,0.003913198150124511,0.1268393648329614,0.055172859868697646,0.7283723036124317,0.08259758740014876,0.003072345655056434,3.234048057954141e-05
110,40,316000,99.0472239746539,77.4,401.891579109199,-117475.659905987,3.1599999999999993,0.31903973409781183,3161.4740593352185,20.3671145347388,0.003913198150124511,0.1266776624300637,0.055140519388118106,0.7248471912292617,0.0858316354581029,0.003525112383170014,6.468096115908282e-05
110,40,320000,99.0472239746539,77.0,400.216595529336,-117389.722520917,3.2,0.32307821174461965,3066.206429530938,20.912402308702404,0.003913198150124511,0.12661298146890462,0.055140519388118106,0.7211280359626144,0.08964781216648879,0.0034927719025904724,6.468096115908282e-05
110,40,324000,99.0472239746539,76.6,429.629886899044,-117308.875224237,3.2400000000000007,0.32711668939142746,3200.852314218457,21.504981364328685,0.003913198150124511,0.12658064098832508,0.055237540829856734,0.7167297306037967,0.09362569127777239,0.003783836227806345,0.00012936192231816565
110,40,328000,99.0472239746539,76.2,428.976310037928,-117236.920985782,3.28,0.3311551670382351,3237.6174440273467,21.22843604574803,0.003913198150124511,0.12645127906600692,0.05491413602406132,0.7118139775557065,0.0990265515345558,0.003783836227806345,9.702144173862424e-05
110,40,332000,99.0472239746539,75.8,432.254175134311,-117162.433866886,3.3200000000000003,0.3351936446850429,3411.0592992800703,20.302996944267644,0.003913198150124511,0.12632191714368876,0.05491413602406132,0.708321205653116,0.10271336632062353,0.0036544743054881795,0.00016170240289770706
110,40,336000,99.0472239746539,75.4,447.644012176817,-117090.215140345,3.3599999999999994,0.33923212233185057,3428.5428666198127,20.91863863905815,0.0038808576695449695,0.1261925552213706,0.05488179554348178,0.7037288574108211,0.10682060735422529,0.004430645839397174,6.468096115908282e-05
